,AbsoluteY,AbsoluteX,H2Db,H2Kb,PD1,PDL1,Region,Cell Type,IFNg
13735,337.0748774414062,322.0534652099609,1900.2252563776653,3553.640719964633,1277.0228022173444,7369.497932070772,2HCTcell_d3,PDL1n,0
13736,317.7423063964843,329.58697631835935,1231.8428671047577,2755.478147649865,1173.2711230110515,4777.154722977225,2HCTcell_d3,PDL1n,0
13737,341.673798828125,480.4514050292969,2124.1317369016406,5226.699053672125,1580.575772952246,10857.189214527009,2HCTcell_d3,PDL1n,0
13738,392.0964443359376,422.4515749511719,1815.8143626252788,1932.655346169684,1119.193329641787,7131.875613794572,2HCTcell_d3,PDL1n,0
13739,285.84355957031244,333.68059252929686,1969.8824685816098,4103.654130478739,1575.418734471085,9113.188698032789,2HCTcell_d3,PDL1n,0
13740,260.5993781738282,479.32307421875,1423.509436470411,3407.219302674433,1445.8271764499302,6139.665009005315,2HCTcell_d3,PDL1n,0
13741,427.360762939453,542.8184892578125,2173.98822389607,2377.6567581728486,1191.239829150163,7587.042515849956,2HCTcell_d3,PDL1n,0
13742,327.60781469726567,316.70086596679687,2552.0793663496843,4434.583184115428,1232.506230128636,6933.468302896531,2HCTcell_d3,PDL1n,0
13743,265.1909362792969,556.1040115966797,1201.1787284769905,1422.2278179220436,1343.7059046305087,4968.485856717172,2HCTcell_d3,PDL1n,0
13744,383.53672192382805,502.8486197509766,1580.5448081491763,1306.2362446985626,1577.8506280712677,4794.750913210521,2HCTcell_d3,PDL1n,0
13745,245.09773828125003,518.340595336914,1146.1763991601592,2337.8316378967993,1520.7043399171669,5776.36598479482,2HCTcell_d3,PDL1n,0
13746,334.5666677246095,357.03701269531246,1609.2898347302007,2825.637939437024,1328.1968940747092,9238.900214026893,2HCTcell_d3,PDL1n,0
13747,301.3073706054688,311.2827335205078,1374.1926584155958,5890.300108474094,1703.4715490695469,7665.394060471446,2HCTcell_d3,PDL1n,0
13748,358.8955012207032,469.05332177734374,2181.7209665401665,3742.079682532025,1434.1727319313356,8911.875042141144,2HCTcell_d3,PDL1n,0
13749,341.63431323242185,522.4457626953125,1721.6688726645334,1694.5570469069398,1729.6896449618296,9829.814549319823,2HCTcell_d3,PDL1n,0
13750,251.90463159179694,359.7356552734375,1022.3608022273182,2474.008644210039,1112.9722000769666,7730.844642926855,2HCTcell_d3,PDL1n,0
13751,256.6552365722657,514.4065782470703,1061.5883101031318,1800.6411486616726,1340.2083600994276,4341.2593190336065,2HCTcell_d3,PDL1n,0
13752,396.4859724121093,434.0848229980469,2250.0699937924724,1522.7560004605643,1853.047686395978,10727.116411039458,2HCTcell_d3,PDL1n,0
13753,266.0339399414063,414.27570959472655,1763.3220482474253,1450.3786628382754,1585.4157036654378,9153.67043758741,2HCTcell_d3,PDL1n,0
13754,409.9174257812499,554.1181806640625,1509.6510069642322,673.8520410307784,1407.78598902588,4156.14089596817,2HCTcell_d3,PDL1n,0
13755,326.8066896972657,340.86121838378904,1538.5851300270742,2744.4145277309985,1441.6214612726747,8429.410563183808,2HCTcell_d3,PDL1n,0
13756,429.13770678710944,421.6053498535156,1572.5294597740112,676.298245463862,1943.0677550966204,2106.972827643367,2HCTcell_d3,PDL1n,0
13757,423.865689453125,448.33820263671873,2252.4001687207697,2364.1112335752828,1206.4489820133351,6099.065859248962,2HCTcell_d3,PDL1n,0
13758,389.45560351562494,326.87664453125,1776.7994702242765,3876.383079260699,1325.2774105789872,7022.321865562303,2HCTcell_d3,PDL1n,0
13759,371.67401562500004,325.8827856445313,2417.0112063956485,5075.486469534611,1663.9989724150842,9627.3669114798,2HCTcell_d3,PDL1n,0
13760,395.063754638672,552.1424742431641,1359.343200727012,3205.46764686341,1928.7764346995903,5150.3766792370325,2HCTcell_d3,PDL1n,0
13761,304.8029963378906,405.9594356689453,1911.5015272994278,3101.6568962864226,1372.411131066353,6293.529013370261,2HCTcell_d3,PDL1n,0
13762,240.71686206054687,443.22279309082035,1334.1712664590223,1023.0683874253776,1238.6434032097495,9071.068525663055,2HCTcell_d3,PDL1n,0
13763,258.4779248046875,326.3997340087891,1800.4416309560393,1568.0084010512678,1276.2805901990876,10282.578967247322,2HCTcell_d3,PDL1n,0
13764,409.61553125,499.46353527832036,2034.7314162983262,3885.2313450950533,1495.1932218467002,9064.681764689496,2HCTcell_d3,PDL1n,0
13765,323.44203833007805,497.16320019531247,2255.56777092569,3329.8768069251346,1577.9989053146235,6829.904244955585,2HCTcell_d3,PDL1n,0
13766,263.2383781738281,420.79768994140625,2073.890067363328,2079.1986585133927,1293.880713611368,11215.90039085479,2HCTcell_d3,PDL1n,0
13767,364.17221264648447,515.9494157714844,1615.5456979588594,2103.9025540949315,1665.3509011920648,5207.853397991967,2HCTcell_d3,PDL1n,0
13768,348.19103906250007,382.46127233886716,2497.993049860361,3834.882787128963,1848.7190185540587,8546.01423352906,2HCTcell_d3,PDL1n,0
13769,402.9249777832031,492.7050095214844,1462.1498196054747,1108.7220858099256,1855.0002481154122,3455.0512463750156,2HCTcell_d3,PDL1n,0
13770,385.02069921875,510.4834219970703,1550.0953629795374,2555.385309863007,601.5020985105978,3253.2517246485695,2HCTcell_d3,PDL1n,0
13771,383.72687866210936,315.7918688964844,1860.590558225569,947.6155178997649,1213.462238708037,7917.194693108439,2HCTcell_d3,PDL1n,0
13772,385.68597167968755,559.0460106201172,1502.0572058409919,2561.5367108620585,807.2859088544311,8999.536212758181,2HCTcell_d3,PDL1n,0
13773,363.61426000976553,476.2302659912109,1245.0292769634864,2001.4899718149654,610.8249843087182,5635.932173505267,2HCTcell_d3,PDL1n,0
13774,267.51948193359385,419.55136254882814,1122.8296898745139,486.7561158025972,1103.967752504753,4411.001863863349,2HCTcell_d3,PDL1n,0
13775,289.0477834472656,487.6887741699219,1505.203744851384,2910.958070237386,723.9529052642524,9902.656074474147,2HCTcell_d3,PDL1n,0
13776,250.4987971191406,435.90254101562505,1336.7067839205229,507.0389974966824,928.985373895699,9014.5883186203,2HCTcell_d3,PDL1n,0
13777,286.90203124999994,550.0415,1185.408629725329,403.4655460729635,1313.1550118889115,4595.664216145176,2HCTcell_d3,PDL1n,0
13778,419.45287499999995,473.0706820068359,332.20329661923944,231.34096351637618,1013.366778341435,2683.129615080278,2HCTcell_d3,PDL1n,0
13779,295.2627609863282,551.8165570068359,1358.0872487196516,1562.0694312657995,1105.8213098024173,3506.550664859915,2HCTcell_d3,PDL1n,0
13780,429.2584645996094,453.10901062011715,337.95692544832383,495.82928896942707,1993.5255100487395,789.6849393151699,2HCTcell_d3,PDL1n,0
13781,563.8133173828126,499.26509484863277,2413.196784656517,4407.710298404722,1209.7398009074855,10948.606331597412,2HCTcell_d3,PDL1n,0
13782,458.1390944824218,348.8349616699219,918.7683278400008,3154.0508633661584,1240.7027685871456,4263.387150235765,2HCTcell_d3,PDL1n,0
13783,496.62512475585936,532.7865708007813,1155.9773019270774,1529.268365926506,1160.201897047346,3968.3370832887704,2HCTcell_d3,PDL1n,0
13784,545.7302031250001,484.84240576171874,1488.0209008057404,3002.63764974915,1299.7551900664128,6483.924700502948,2HCTcell_d3,PDL1n,0
13785,586.9231596679688,516.8925600585937,1954.051069322106,4209.760824124441,1550.1556321115036,6599.214438590638,2HCTcell_d3,PDL1n,0
13786,458.0706159667968,556.639,1988.4545389282425,2815.4306196243406,1716.1059446766546,10287.2210952233,2HCTcell_d3,PDL1n,0
13787,459.2140415039062,530.2860004882813,902.9826442134643,789.6747651587012,1330.4965676825188,2754.0636669572355,2HCTcell_d3,PDL1n,0
13788,433.7739047851562,418.9465150146484,1019.1131976647054,4274.659234258982,1409.504940682454,5131.536766866808,2HCTcell_d3,PDL1n,0
13789,572.2403166503907,547.8500034179688,1777.4309882449736,2497.4664452680895,1068.8509116295797,9212.151928068717,2HCTcell_d3,PDL1n,0
13790,449.9759768066406,454.9944708251953,834.2540071907156,1501.5916135282082,915.3320310191215,4702.403364541477,2HCTcell_d3,PDL1n,0
13791,459.12466967773435,307.69000451660156,863.5222132986079,3288.239951870381,1000.5819033536942,4474.988948804216,2HCTcell_d3,PDL1n,0
13792,464.66691943359365,391.181882446289,2164.0033251518385,5369.041117276718,1397.925552342736,11674.957759594667,2HCTcell_d3,PDL1n,0
13793,572.3692661132814,541.7353966064453,939.9493062407281,2924.7232756851895,1308.409222544335,4738.655976829728,2HCTcell_d3,PDL1n,0
13794,565.7540942382814,514.3996751708984,2204.4397470490258,5648.814711528103,1275.9389836539065,10726.767130439333,2HCTcell_d3,PDL1n,0
13795,431.93409692382806,537.7149990234375,1816.0606981020926,2634.4188255109093,929.4242415039722,7785.87167747281,2HCTcell_d3,PDL1n,0
13796,434.4006120605468,542.8597696533203,1690.4872217371255,2347.4205468432733,1052.579135774266,8710.242785702088,2HCTcell_d3,PDL1n,0
13797,506.7628903808593,405.42849707031246,224.08247154282992,0.0,351.7782172661766,0.0,2HCTcell_d3,PDL1n,0
13798,451.45700878906246,559.2151820068359,668.2238013643303,2138.2810054931824,791.2504039778553,6317.7928050596465,2HCTcell_d3,PDL1n,0
13799,480.2006816406249,395.2097813720703,617.6300553345206,894.8178472161198,1187.9483679659734,3265.5196157269265,2HCTcell_d3,PDL1n,0
13800,437.46465747070306,325.7322065429687,1319.9781681371485,1612.7656345988805,1106.7210663917394,7427.248411296074,2HCTcell_d3,PDL1n,0
13801,431.31042700195303,473.7401423339844,428.3221387139823,329.24844455351183,1472.256952788018,1495.9027302193572,2HCTcell_d3,PDL1n,0
13802,500.63976977539073,403.24997827148434,1011.409263425681,1208.7991892119835,914.0911266632177,2509.420926618737,2HCTcell_d3,PDL1n,0
13803,459.144182373047,392.8583635253906,1055.2897537626943,6178.656935331457,698.4635332994017,7212.326382022892,2HCTcell_d3,PDL1n,0
13804,599.6246357421876,528.3511602783203,1958.5410245467335,3297.628737125963,1255.3794630077482,10989.826162420204,2HCTcell_d3,PDL1n,0
13805,574.9295710449219,487.500964477539,2749.0648173757468,5125.148503769185,1018.2325841676384,11837.907779570955,2HCTcell_d3,PDL1n,0
13806,503.21820678710947,544.9381478271483,612.7086352103205,1204.7089610713956,755.7176803022433,3743.182371434073,2HCTcell_d3,PDL1n,0
13807,467.94450000000006,349.85450000000003,1385.684945148506,480.233929607932,1081.6428518077525,4293.0172961454755,2HCTcell_d3,PDL1n,0
13808,492.38976538085944,411.337668334961,288.82208900095253,1264.9558863113657,598.3236344954629,4183.770938441357,2HCTcell_d3,PDL1n,0
13809,526.3359645996093,545.5223321533203,454.97406937238486,641.9999615593084,278.11525724035334,7391.104949195361,2HCTcell_d3,PDL1n,0
13810,569.2245927734375,400.1501749267578,1177.6410336337847,1832.1313785361954,490.25874828605333,6134.144369519903,2HCTcell_d3,PDL1n,0
13811,490.39275146484374,372.83893640136716,2233.39644456699,5551.041390918118,1057.846831653624,9226.323162417346,2HCTcell_d3,PDL1n,0
13812,499.8332143554687,542.0371530761719,1867.7565781469343,2794.5516660607123,1201.2305589555626,8637.322200411923,2HCTcell_d3,PDL1n,0
13813,571.6195,489.7215,1868.0518406854776,2145.8855371508657,1175.7776140115116,8388.278642512061,2HCTcell_d3,PDL1n,0
13814,438.18948046874993,328.88479541015624,730.2626072334889,67.79095720455851,840.6931571564602,2493.17111869876,2HCTcell_d3,PDL1n,0
13815,499.10655053710934,559.158944946289,458.3949494074726,1193.4504439438765,1471.5185027542768,3926.283581033588,2HCTcell_d3,PDL1n,0
13816,636.1871928710937,352.11134570312504,1891.4219745103292,8405.623251802084,1032.836241035202,4951.81537807441,2HCTcell_d3,PDL1n,0
13817,645.2635415039063,469.0956146240235,498.79363701670457,3027.071285620074,709.9389624084747,6425.6662304048305,2HCTcell_d3,PDL1n,0
13818,654.2839291992188,540.3111539306641,1879.5682131341036,1755.4678196893583,1370.6856647536667,5868.733003497318,2HCTcell_d3,PDL1n,0
13819,684.6848925781251,542.5777099609375,1646.7094026667141,5962.869308573412,1573.9157757791525,7819.571945375692,2HCTcell_d3,PDL1n,0
13820,707.5631596679686,388.9057081298828,1788.2225223312262,3021.7537614324383,1184.7049867790106,4128.971939287208,2HCTcell_d3,PDL1n,0
13821,744.2420566406249,471.66898937988276,751.9809332291527,363.87730345967947,1585.5459967876936,2430.539856087429,2HCTcell_d3,PDL1n,0
13930,34.98696801757808,580.39,1035.847291767733,47.98347991759819,1062.705755800835,2488.4030255063517,2HCTcell_d3,PDL1n,0
13931,43.6146166992188,579.5376081542969,37751.41053773292,0.0,15827.274445838593,2301.6958772112107,2HCTcell_d3,PDL1n,0
13936,73.32416796874998,568.2918067626953,1119.245640922173,2648.1160866896066,1558.3022554583881,6154.547784576496,2HCTcell_d3,PDL1n,0
13937,80.19650244140621,565.3361856689453,840.0378848451261,2208.835649583685,1497.4121504209993,4810.754100706762,2HCTcell_d3,PDL1n,0
13944,235.74894824218745,594.9045,1019.3236407024131,746.3057527322361,1367.2989611322228,1138.687648962127,2HCTcell_d3,PDL1n,0
13945,149.691703125,561.404515625,1281.9358663821404,304.1745224592651,1337.4900968974425,9296.018212165483,2HCTcell_d3,PDL1n,0
13947,106.15289721679687,599.9484396972656,1519.3411154388561,1938.6519758559816,1833.6631894988363,4731.4101743801875,2HCTcell_d3,PDL1n,0
13949,119.62162719726564,575.3758815917969,526.2636791522635,1598.1631804156364,910.3639175652312,2747.1001799927617,2HCTcell_d3,PDL1n,0
13950,225.23022485351567,592.5359165039063,269.135794554536,105.80734055310741,544.7268246099051,1287.8611452679686,2HCTcell_d3,PDL1n,0
13954,261.30514868164073,562.6449984130859,1086.900319337423,1209.6379553132354,1049.4250329027643,6692.20626836667,2HCTcell_d3,PDL1n,0
13955,293.5140737304687,564.7928675537108,1658.6999331266918,2010.4547376243872,1303.07601308097,8434.88518259015,2HCTcell_d3,PDL1n,0
13959,345.7955795898438,599.6505949707031,1362.3066882979617,2546.1415173405057,1477.3809592100151,7982.164424737664,2HCTcell_d3,PDL1n,0
13963,277.6281625976562,564.2830983886719,916.2912772727287,1174.0950942510049,1159.041278946353,2020.5534616599648,2HCTcell_d3,PDL1n,0
13964,411.4481599121093,595.9795390625,1355.4963813388977,4769.110080686935,1118.6474748641124,9575.27159197104,2HCTcell_d3,PDL1n,0
13969,285.2039665527343,584.0027019042968,1820.020011950669,1703.6007157385495,1245.1832003897766,9635.146664846761,2HCTcell_d3,PDL1n,0
13971,306.97525634765634,573.9027651367187,983.6794261486433,1270.8944346063308,960.3690415510926,3689.562194305344,2HCTcell_d3,PDL1n,0
13973,372.7112258300781,578.5423686523437,1243.8244244549592,1550.1618187634424,1395.600921179114,4159.197101219259,2HCTcell_d3,PDL1n,0
13985,316.2679934082032,588.8505021972657,1376.8640004229776,2361.5423332567343,946.3435374746077,9972.95705526338,2HCTcell_d3,PDL1n,0
13986,376.94437622070313,577.6357646484375,2219.4170951653728,1531.3262511590451,1181.9758964020773,9755.534011693024,2HCTcell_d3,PDL1n,0
13988,252.9734118652343,598.997748046875,1854.2013262494945,2192.748874444577,1321.8348277241253,11485.600474246132,2HCTcell_d3,PDL1n,0
13990,270.6337817382812,566.064,1083.5981204858538,1524.3858199381123,993.298334308172,4601.950086945389,2HCTcell_d3,PDL1n,0
13992,274.40019213867185,562.5946519775391,655.5519757378418,1909.0038280763895,1039.307496692465,2236.3495774349776,2HCTcell_d3,PDL1n,0
13993,257.9665449218751,582.9180905761718,1331.119275689539,2475.1655513430624,1252.4766790530475,6715.214537898852,2HCTcell_d3,PDL1n,0
13998,472.42873828124993,572.0522344970703,2680.8880738311514,5325.89701218273,1221.1743069654838,11151.073439470887,2HCTcell_d3,PDL1n,0
14003,431.5491813964843,581.8185686035156,1724.3893306412187,2290.1671314547157,1088.5994034675575,8785.460834939693,2HCTcell_d3,PDL1n,0
14006,459.5493469238281,561.1074532470703,2542.3489261079594,2623.0466745437434,1463.954436473026,10931.346441941938,2HCTcell_d3,PDL1n,0
14007,451.815692626953,570.9490769042969,1022.5089057655254,2449.4687927323234,1040.6741981403493,5093.451021428918,2HCTcell_d3,PDL1n,0
14015,518.5415632324218,575.8781494140625,822.6873853273406,1505.6208941420416,1214.9781349564757,3107.4925642091475,2HCTcell_d3,PDL1n,0
14021,578.9453205566406,568.5402254638672,88.13891388974822,836.6256038808648,640.075102087178,525.8672766558423,2HCTcell_d3,PDL1n,0
14024,653.0940229492187,590.3185563964844,2158.1598471577545,6834.204149599394,1273.5007589090505,6929.350685821753,2HCTcell_d3,PDL1n,0
14027,629.7336450195312,573.1718674316406,1347.2693620267921,2760.4178477504847,1004.151751392055,5504.040986893421,2HCTcell_d3,PDL1n,0
14029,639.7837875976563,568.3456967773437,836.4178489998912,2350.8637870615385,809.7222067291691,4265.349198606903,2HCTcell_d3,PDL1n,0
14031,674.9414306640624,560.6900472412109,1141.68389368328,3357.6017778369924,1319.0999567368383,3775.1937614351714,2HCTcell_d3,PDL1n,0
14711,10.643500000000017,0.5632636718750064,5650.556889517942,5811.79362455132,1895.3615706728092,11150.129437848927,2HCTcell_d3,PDL1n,0
14713,10.700565429687458,37.298581787109384,3267.710751369735,3851.31552167305,1713.8395783951682,10486.676837922727,2HCTcell_d3,PDL1n,0
14727,29.38866528320318,5.754791137695321,4923.987000318878,5888.193330343191,2116.893277589197,11915.79263339059,2HCTcell_d3,PDL1n,0
14733,47.929867675781225,38.16190350341796,5572.697121532757,4772.718039393828,1534.4855902672825,9568.153229740465,2HCTcell_d3,PDL1n,0
14743,23.495555175781305,42.99240008544922,3975.6067490396485,2463.6460472959984,1727.2307751799967,8223.553899486491,2HCTcell_d3,PDL1n,0
14748,18.383597167968787,44.924341003417965,3831.591926369425,2795.427523326241,2135.15853821502,7968.238630810745,2HCTcell_d3,PDL1n,0
14754,128.85702270507818,39.74123529052736,3274.772494310117,3119.1217767746025,2582.0463304531545,6417.586756522898,2HCTcell_d3,PDL1n,0
14759,180.75269262695315,7.5420665893555,4179.5857473717915,5942.445564753178,1890.4832860686997,8592.805443924444,2HCTcell_d3,PDL1n,0
14766,195.97692089843758,15.1023846435547,3211.0498135510416,6839.936420442122,1849.4468249242914,8090.083870161919,2HCTcell_d3,PDL1n,0
14767,228.9113132324219,50.712156188964855,6232.985010156891,8408.380811269839,2136.6462654574498,11493.049827045408,2HCTcell_d3,PDL1n,0
14771,57.2605256347656,36.90280541992189,4121.483822576767,4675.183451004822,1935.948428789716,9385.435815800376,2HCTcell_d3,PDL1n,0
14773,141.23543481445313,51.13427929687501,5862.42126781417,9346.921470040761,1922.9475608373348,8131.549731407432,2HCTcell_d3,PDL1n,0
14776,172.86275268554687,40.10318658447267,7885.204657856723,6042.758955731297,1959.4235791913607,9625.290107911493,2HCTcell_d3,PDL1n,0
14777,225.17647290039054,32.62011395263673,3482.561380599608,5817.8961326520075,1562.6823065034503,5892.328914039169,2HCTcell_d3,PDL1n,0
14782,52.307798583984436,30.8068599243164,3479.6253790807114,3243.267589569965,1807.3326010939586,6806.104194062986,2HCTcell_d3,PDL1n,0
